Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,reference_full,0,552,0.010000,315293,315294,05/31/2022 08:30,05/31/2022 08:35,1,31945.000000,31650.300000,1,-1473.500000,25.000000,-1498.500000,2.000000,317976.500000,1
BTC,reference_full,0,552,0.010000,315322,315326,05/31/2022 10:55,05/31/2022 11:15,1,31970.000000,31981.950000,4,59.750000,25.000000,34.750000,2.000000,319759.750000,1
BTC,reference_full,0,552,0.010000,315332,315336,05/31/2022 11:45,05/31/2022 12:05,1,32305.000000,32130.450000,4,-872.750000,25.000000,-897.750000,2.000000,322177.250000,1
BTC,reference_full,0,552,0.010000,315600,315619,06/01/2022 11:05,06/01/2022 12:40,-1,30585.000000,30158.600000,19,2132.000000,25.000000,2107.000000,2.000000,303718.000000,1
BTC,reference_full,0,552,0.010000,315653,315657,06/01/2022 15:30,06/01/2022 15:50,-1,29860.000000,29557.650000,4,1511.750000,25.000000,1486.750000,2.000000,297088.250000,1
BTC,reference_full,0,552,0.010000,316136,316146,06/03/2022 09:45,06/03/2022 10:35,-1,29265.000000,29456.650000,10,-958.250000,25.000000,-983.250000,2.000000,293608.250000,1
BTC,reference_full,0,552,0.010000,316258,316399,06/05/2022 20:55,06/06/2022 08:40,1,30725.000000,31333.500000,141,3042.500000,25.000000,3017.500000,2.000000,310292.500000,1
BTC,reference_full,0,552,0.010000,316405,316415,06/06/2022 09:10,06/06/2022 10:00,1,31650.000000,31486.950000,10,-815.250000,25.000000,-840.250000,2.000000,315684.750000,1
BTC,reference_full,0,552,0.010000,316540,316552,06/06/2022 21:25,06/06/2022 22:25,-1,29165.000000,29421.300000,12,-1281.500000,25.000000,-1306.500000,2.000000,292931.500000,1
BTC,reference_full,0,552,0.010000,317343,317345,06/09/2022 19:20,06/09/2022 19:30,-1,29775.000000,29759.650000,2,76.750000,25.000000,51.750000,2.000000,297673.250000,1
BTC,reference_full,0,552,0.010000,317376,317377,06/09/2022 22:05,06/09/2022 22:10,1,31015.000000,30714.750000,1,-1501.250000,25.000000,-1526.250000,2.000000,308648.750000,1
BTC,reference_full,0,552,0.010000,317490,317491,06/10/2022 07:35,06/10/2022 07:40,-1,29465.000000,29704.100000,1,-1195.500000,25.000000,-1220.500000,2.000000,295845.500000,1
BTC,reference_full,0,552,0.010000,317501,317505,06/10/2022 08:30,06/10/2022 08:50,-1,29410.000000,29446.550000,4,-182.750000,25.000000,-207.750000,2.000000,294282.750000,1
BTC,reference_full,0,552,0.010000,317508,317514,06/10/2022 09:05,06/10/2022 09:35,-1,29155.000000,29401.100000,6,-1230.500000,25.000000,-1255.500000,2.000000,292780.500000,1
BTC,reference_full,0,552,0.010000,317537,317538,06/10/2022 11:30,06/10/2022 11:35,-1,29110.000000,29027.400000,1,413.000000,25.000000,388.000000,2.000000,290687.000000,1
BTC,reference_full,0,552,0.010000,317592,317593,06/12/2022 17:05,06/12/2022 17:10,-1,28740.000000,27169.000000,1,7855.000000,25.000000,7830.000000,2.000000,279545.000000,1
BTC,reference_full,0,552,0.010000,317600,317618,06/12/2022 17:45,06/12/2022 19:15,-1,26900.000000,26643.800000,18,1281.000000,25.000000,1256.000000,2.000000,267719.000000,1
BTC,reference_full,0,552,0.010000,317625,317627,06/12/2022 19:50,06/12/2022 20:00,-1,26380.000000,26467.050000,2,-435.250000,25.000000,-460.250000,2.000000,264235.250000,1
BTC,reference_full,0,552,0.010000,317628,317645,06/12/2022 20:05,06/12/2022 21:30,-1,26205.000000,25654.000000,17,2755.000000,25.000000,2730.000000,2.000000,259295.000000,1
BTC,reference_full,0,552,0.010000,317650,317654,06/12/2022 21:55,06/12/2022 22:15,-1,25400.000000,25174.250000,4,1128.750000,25.000000,1103.750000,2.000000,252871.250000,1
BTC,reference_full,0,552,0.010000,317655,317656,06/12/2022 22:20,06/12/2022 22:25,-1,24925.000000,25068.200000,1,-716.000000,25.000000,-741.000000,2.000000,249966.000000,1
BTC,reference_full,0,552,0.010000,317708,317709,06/13/2022 02:45,06/13/2022 02:50,-1,24820.000000,24896.500000,1,-382.500000,25.000000,-407.500000,2.000000,248582.500000,1
BTC,reference_full,0,552,0.010000,317710,317712,06/13/2022 02:55,06/13/2022 03:05,-1,24650.000000,24750.050000,2,-500.250000,25.000000,-525.250000,2.000000,247000.250000,1
BTC,reference_full,0,552,0.010000,317717,317718,06/13/2022 03:30,06/13/2022 03:35,-1,24505.000000,24729.850000,1,-1124.250000,25.000000,-1149.250000,2.000000,246174.250000,1
BTC,reference_full,0,552,0.010000,317719,317720,06/13/2022 03:40,06/13/2022 03:45,-1,24485.000000,24669.250000,1,-921.250000,25.000000,-946.250000,2.000000,245771.250000,1
BTC,reference_full,0,552,0.010000,317721,317726,06/13/2022 03:50,06/13/2022 04:15,-1,24370.000000,24194.550000,5,877.250000,25.000000,852.250000,2.000000,242822.750000,1
BTC,reference_full,0,552,0.010000,317730,317731,06/13/2022 04:35,06/13/2022 04:40,-1,23955.000000,24159.200000,1,-1021.000000,25.000000,-1046.000000,2.000000,240571.000000,1
BTC,reference_full,0,552,0.010000,317732,317735,06/13/2022 04:45,06/13/2022 05:00,-1,23905.000000,23942.050000,3,-185.250000,25.000000,-210.250000,2.000000,239235.250000,1
BTC,reference_full,0,552,0.010000,317750,317760,06/13/2022 06:15,06/13/2022 07:05,-1,23705.000000,23634.000000,10,355.000000,25.000000,330.000000,2.000000,236695.000000,1
BTC,reference_full,0,552,0.010000,317775,317778,06/13/2022 08:20,06/13/2022 08:35,-1,23400.000000,23538.050000,3,-690.250000,25.000000,-715.250000,2.000000,234690.250000,1
BTC,reference_full,0,552,0.010000,317780,317781,06/13/2022 08:45,06/13/2022 08:50,-1,23305.000000,23502.700000,1,-988.500000,25.000000,-1013.500000,2.000000,234038.500000,1
BTC,reference_full,0,552,0.010000,317786,317790,06/13/2022 09:15,06/13/2022 09:35,-1,23270.000000,23391.600000,4,-608.000000,25.000000,-633.000000,2.000000,233308.000000,1
BTC,reference_full,0,552,0.010000,317792,317795,06/13/2022 09:45,06/13/2022 10:00,-1,23160.000000,22714.900000,3,2225.500000,25.000000,2200.500000,2.000000,229374.500000,1
BTC,reference_full,0,552,0.010000,317880,317884,06/13/2022 18:05,06/13/2022 18:25,-1,22490.000000,22189.700000,4,1501.500000,25.000000,1476.500000,2.000000,223398.500000,1
BTC,reference_full,0,552,0.010000,317886,317887,06/13/2022 18:35,06/13/2022 18:40,-1,21970.000000,22073.550000,1,-517.750000,25.000000,-542.750000,2.000000,220217.750000,1
BTC,reference_full,0,552,0.010000,317903,317906,06/13/2022 20:00,06/13/2022 20:15,-1,21855.000000,21654.400000,3,1003.000000,25.000000,978.000000,2.000000,217547.000000,1
BTC,reference_full,0,552,0.010000,317907,317910,06/13/2022 20:20,06/13/2022 20:35,-1,21435.000000,21305.950000,3,645.250000,25.000000,620.250000,2.000000,213704.750000,1
BTC,reference_full,0,552,0.010000,317911,317913,06/13/2022 20:40,06/13/2022 20:50,-1,21040.000000,21139.300000,2,-496.500000,25.000000,-521.500000,2.000000,210896.500000,1
BTC,reference_full,0,552,0.010000,317915,317917,06/13/2022 21:00,06/13/2022 21:10,-1,20930.000000,20982.750000,2,-263.750000,25.000000,-288.750000,2.000000,209563.750000,1
BTC,reference_full,0,552,0.010000,318234,318235,06/15/2022 00:35,06/15/2022 00:40,-1,20775.000000,20907.000000,1,-660.000000,25.000000,-685.000000,2.000000,208410.000000,1
BTC,reference_full,0,552,0.010000,318262,318265,06/15/2022 02:55,06/15/2022 03:10,-1,20700.000000,20523.200000,3,884.000000,25.000000,859.000000,2.000000,206116.000000,1
BTC,reference_full,0,552,0.010000,318266,318269,06/15/2022 03:15,06/15/2022 03:30,-1,20320.000000,20467.650000,3,-738.250000,25.000000,-763.250000,2.000000,203938.250000,1
BTC,reference_full,0,552,0.010000,318272,318274,06/15/2022 03:45,06/15/2022 03:55,-1,20265.000000,20351.500000,2,-432.500000,25.000000,-457.500000,2.000000,203082.500000,1
BTC,reference_full,0,552,0.010000,318276,318291,06/15/2022 04:05,06/15/2022 05:20,-1,20150.000000,20225.250000,15,-376.250000,25.000000,-401.250000,2.000000,201876.250000,1
BTC,reference_full,0,552,0.010000,319005,319020,06/19/2022 19:50,06/19/2022 21:05,-1,20145.000000,19796.000000,15,1745.000000,25.000000,1720.000000,2.000000,199705.000000,1
BTC,reference_full,0,552,0.010000,319375,319384,06/21/2022 03:40,06/21/2022 04:25,1,21280.000000,21220.650000,9,-296.750000,25.000000,-321.750000,2.000000,212503.250000,1
BTC,reference_full,0,552,0.010000,319436,319437,06/21/2022 08:45,06/21/2022 08:50,1,21435.000000,21492.900000,1,289.500000,25.000000,264.500000,2.000000,214639.500000,1
BTC,reference_full,0,552,0.010000,319449,319454,06/21/2022 09:50,06/21/2022 10:15,1,21710.000000,21497.850000,5,-1060.750000,25.000000,-1085.750000,2.000000,216039.250000,1
BTC,reference_full,0,552,0.010000,319795,319797,06/22/2022 15:40,06/22/2022 15:50,-1,19825.000000,19972.750000,2,-738.750000,25.000000,-763.750000,2.000000,198988.750000,1
BTC,reference_full,0,552,0.010000,320066,320070,06/23/2022 15:15,06/23/2022 15:35,1,20945.000000,20879.100000,4,-329.500000,25.000000,-354.500000,2.000000,209120.500000,1
BTC,reference_full,0,552,0.010000,320082,320086,06/23/2022 17:35,06/23/2022 17:55,1,21090.000000,21002.850000,4,-435.750000,25.000000,-460.750000,2.000000,210464.250000,1
BTC,reference_full,0,552,0.010000,320131,320142,06/23/2022 21:40,06/23/2022 22:35,1,21215.000000,21126.600000,11,-442.000000,25.000000,-467.000000,2.000000,211708.000000,1
BTC,reference_full,0,552,0.010000,320249,320253,06/24/2022 07:30,06/24/2022 07:50,1,21340.000000,21250.350000,4,-448.250000,25.000000,-473.250000,2.000000,212951.750000,1
BTC,reference_full,0,552,0.010000,320479,320518,06/27/2022 03:40,06/27/2022 06:55,1,21465.000000,21314.700000,39,-751.500000,25.000000,-776.500000,2.000000,213898.500000,1
BTC,reference_full,0,552,0.010000,320869,320905,06/28/2022 13:10,06/28/2022 17:10,-1,20420.000000,20326.250000,36,468.750000,25.000000,443.750000,2.000000,203731.250000,1
BTC,reference_full,0,552,0.010000,320926,320931,06/28/2022 18:55,06/28/2022 19:20,-1,20125.000000,20260.600000,5,-678.000000,25.000000,-703.000000,2.000000,201928.000000,1
BTC,reference_full,0,552,0.010000,320997,321021,06/29/2022 00:50,06/29/2022 02:50,-1,20060.000000,20018.200000,24,209.000000,25.000000,184.000000,2.000000,200391.000000,1
BTC,reference_full,0,552,0.010000,321064,321066,06/29/2022 06:25,06/29/2022 06:35,-1,19820.000000,19972.750000,2,-763.750000,25.000000,-788.750000,2.000000,198963.750000,1
BTC,reference_full,0,552,0.010000,321281,321321,06/30/2022 01:30,06/30/2022 04:50,-1,19775.000000,19033.450000,40,3707.750000,25.000000,3682.750000,2.000000,194042.250000,1
BTC,reference_full,0,552,0.010000,321368,321369,06/30/2022 08:45,06/30/2022 08:50,-1,18845.000000,18856.700000,1,-58.500000,25.000000,-83.500000,2.000000,188508.500000,1
BTC,reference_full,0,552,0.010000,321453,321456,06/30/2022 15:50,06/30/2022 17:05,-1,18670.000000,18710.250000,3,-201.250000,25.000000,-226.250000,2.000000,186901.250000,1
BTC,reference_full,0,552,0.010000,321485,321487,06/30/2022 19:30,06/30/2022 19:40,1,20405.000000,20582.100000,2,885.500000,25.000000,860.500000,2.000000,204935.500000,1
BTC,reference_full,0,552,0.010000,322041,322049,07/04/2022 19:50,07/04/2022 20:30,1,20440.000000,20255.400000,8,-923.000000,25.000000,-948.000000,2.000000,203477.000000,1
BTC,reference_full,0,552,0.010000,322269,322277,07/05/2022 14:50,07/05/2022 15:30,1,20460.000000,20532.600000,8,363.000000,25.000000,338.000000,2.000000,204963.000000,1
BTC,reference_full,0,552,0.010000,322758,322789,07/07/2022 09:35,07/07/2022 12:10,1,20740.000000,20978.100000,31,1190.500000,25.000000,1165.500000,2.000000,208590.500000,1
BTC,reference_full,0,552,0.010000,322807,322825,07/07/2022 13:40,07/07/2022 15:10,1,21190.000000,21671.100000,18,2405.500000,25.000000,2380.500000,2.000000,214305.500000,1
BTC,reference_full,0,552,0.010000,322877,322878,07/07/2022 20:30,07/07/2022 20:35,1,21890.000000,22324.500000,1,2172.500000,25.000000,2147.500000,2.000000,221072.500000,1
BTC,reference_full,0,552,0.010000,323301,323306,07/11/2022 08:50,07/11/2022 09:15,-1,20295.000000,20417.150000,5,-610.750000,25.000000,-635.750000,2.000000,203560.750000,1
BTC,reference_full,0,552,0.010000,323388,323464,07/11/2022 17:05,07/11/2022 23:25,-1,20215.000000,19952.550000,76,1312.250000,25.000000,1287.250000,2.000000,200837.750000,1
BTC,reference_full,0,552,0.010000,323496,323547,07/12/2022 02:05,07/12/2022 06:20,-1,19755.000000,19695.000000,51,300.000000,25.000000,275.000000,2.000000,197250.000000,1
BTC,reference_full,0,552,0.010000,323643,323649,07/12/2022 14:20,07/12/2022 14:50,-1,19500.000000,19407.150000,6,464.250000,25.000000,439.250000,2.000000,194535.750000,1
BTC,reference_full,0,552,0.010000,323664,323669,07/12/2022 17:05,07/12/2022 17:30,-1,19215.000000,19361.700000,5,-733.500000,25.000000,-758.500000,2.000000,192883.500000,1
BTC,reference_full,0,552,0.010000,323839,323841,07/13/2022 07:40,07/13/2022 07:50,-1,19170.000000,19018.300000,2,758.500000,25.000000,733.500000,2.000000,190941.500000,1
BTC,reference_full,0,552,0.010000,323955,323957,07/13/2022 18:20,07/13/2022 18:30,1,20090.000000,20121.750000,2,158.750000,25.000000,133.750000,2.000000,201058.750000,1
BTC,reference_full,0,552,0.010000,323964,323967,07/13/2022 19:05,07/13/2022 19:20,1,20325.000000,20196.000000,3,-645.000000,25.000000,-670.000000,2.000000,202605.000000,1
BTC,reference_full,0,552,0.010000,323979,323992,07/13/2022 20:20,07/13/2022 21:25,1,20400.000000,20196.000000,13,-1020.000000,25.000000,-1045.000000,2.000000,202980.000000,1
BTC,reference_full,0,552,0.010000,324153,324158,07/14/2022 10:50,07/14/2022 11:15,1,20400.000000,20260.350000,5,-698.250000,25.000000,-723.250000,2.000000,203301.750000,1
BTC,reference_full,0,552,0.010000,324172,324200,07/14/2022 12:25,07/14/2022 14:45,1,20465.000000,20676.150000,28,1055.750000,25.000000,1030.750000,2.000000,205705.750000,1
BTC,reference_full,0,552,0.010000,324330,324366,07/15/2022 02:35,07/15/2022 05:35,1,20885.000000,20829.600000,36,-277.000000,25.000000,-302.000000,2.000000,208573.000000,1
BTC,reference_full,0,552,0.010000,324394,324403,07/15/2022 07:55,07/15/2022 08:40,1,21040.000000,20874.150000,9,-829.250000,25.000000,-854.250000,2.000000,209570.750000,1
BTC,reference_full,0,552,0.010000,324476,324486,07/15/2022 14:45,07/15/2022 15:35,1,21085.000000,21002.850000,10,-410.750000,25.000000,-435.750000,2.000000,210439.250000,1
BTC,reference_full,0,552,0.010000,324549,324604,07/17/2022 21:50,07/18/2022 02:25,1,21215.000000,22205.700000,55,4953.500000,25.000000,4928.500000,2.000000,217103.500000,1
BTC,reference_full,0,552,0.010000,324613,324617,07/18/2022 03:10,07/18/2022 03:30,1,22430.000000,22309.650000,4,-601.750000,25.000000,-626.750000,2.000000,223698.250000,1
BTC,reference_full,0,552,0.010000,324707,324709,07/18/2022 11:00,07/18/2022 11:10,1,22535.000000,22557.150000,2,110.750000,25.000000,85.750000,2.000000,225460.750000,1
BTC,reference_full,0,552,0.010000,324794,324795,07/18/2022 19:15,07/18/2022 19:20,1,22785.000000,22755.150000,1,-149.250000,25.000000,-174.250000,2.000000,227700.750000,1
BTC,reference_full,0,552,0.010000,324978,324980,07/19/2022 10:35,07/19/2022 10:45,1,22985.000000,22933.350000,2,-258.250000,25.000000,-283.250000,2.000000,229591.750000,1
BTC,reference_full,0,552,0.010000,324983,324987,07/19/2022 11:00,07/19/2022 11:20,1,23165.000000,23091.750000,4,-366.250000,25.000000,-391.250000,2.000000,231283.750000,1
BTC,reference_full,0,552,0.010000,324989,324994,07/19/2022 11:30,07/19/2022 11:55,1,23325.000000,23235.300000,5,-448.500000,25.000000,-473.500000,2.000000,232801.500000,1
BTC,reference_full,0,552,0.010000,325007,325011,07/19/2022 13:00,07/19/2022 13:20,1,23470.000000,23324.400000,4,-728.000000,25.000000,-753.000000,2.000000,233972.000000,1
BTC,reference_full,0,552,0.010000,325022,325030,07/19/2022 14:15,07/19/2022 14:55,1,23560.000000,23487.750000,8,-361.250000,25.000000,-386.250000,2.000000,235238.750000,1
BTC,reference_full,0,552,0.010000,325145,325159,07/20/2022 01:30,07/20/2022 02:40,1,23725.000000,23651.100000,14,-369.500000,25.000000,-394.500000,2.000000,236880.500000,1
BTC,reference_full,0,552,0.010000,325193,325194,07/20/2022 05:30,07/20/2022 05:35,1,23890.000000,23675.850000,1,-1070.750000,25.000000,-1095.750000,2.000000,237829.250000,1
BTC,reference_full,0,552,0.010000,325217,325218,07/20/2022 07:30,07/20/2022 07:35,1,23915.000000,23725.350000,1,-948.250000,25.000000,-973.250000,2.000000,238201.750000,1
BTC,reference_full,0,552,0.010000,325229,325234,07/20/2022 08:30,07/20/2022 08:55,1,23965.000000,23868.900000,5,-480.500000,25.000000,-505.500000,2.000000,239169.500000,1
BTC,reference_full,0,552,0.010000,325245,325263,07/20/2022 09:50,07/20/2022 11:20,1,24110.000000,24057.000000,18,-265.000000,25.000000,-290.000000,2.000000,240835.000000,1
BTC,reference_full,0,552,0.010000,325905,325982,07/24/2022 19:50,07/25/2022 02:15,-1,22365.000000,21952.350000,77,2063.250000,25.000000,2038.250000,2.000000,221586.750000,1
BTC,reference_full,0,552,0.010000,326069,326076,07/25/2022 09:30,07/25/2022 10:05,-1,21735.000000,21911.950000,7,-884.750000,25.000000,-909.750000,2.000000,218234.750000,1
BTC,reference_full,0,552,0.010000,326125,326134,07/25/2022 14:10,07/25/2022 14:55,-1,21695.000000,21795.800000,9,-504.000000,25.000000,-529.000000,2.000000,217454.000000,1
BTC,reference_full,0,552,0.010000,326154,326211,07/25/2022 17:35,07/25/2022 22:20,-1,21580.000000,21063.550000,57,2582.250000,25.000000,2557.250000,2.000000,213217.750000,1
BTC,reference_full,0,552,0.010000,326331,326341,07/26/2022 08:20,07/26/2022 09:10,-1,20855.000000,21013.050000,10,-790.250000,25.000000,-815.250000,2.000000,209340.250000,1
BTC,reference_full,0,552,0.010000,326356,326373,07/26/2022 10:25,07/26/2022 11:50,-1,20805.000000,20922.150000,17,-585.750000,25.000000,-610.750000,2.000000,208635.750000,1
BTC,reference_full,0,552,0.010000,326671,326682,07/27/2022 13:40,07/27/2022 14:35,1,22245.000000,22888.800000,11,3219.000000,25.000000,3194.000000,2.000000,225669.000000,1
BTC,reference_full,0,552,0.010000,326757,326766,07/27/2022 21:50,07/27/2022 22:35,1,23120.000000,23240.250000,9,601.250000,25.000000,576.250000,2.000000,231801.250000,1
BTC,reference_full,0,552,0.010000,326909,326915,07/28/2022 10:30,07/28/2022 11:00,1,23475.000000,23740.200000,6,1326.000000,25.000000,1301.000000,2.000000,236076.000000,1
BTC,reference_full,0,552,0.010000,326932,326941,07/28/2022 12:25,07/28/2022 13:10,1,23980.000000,23868.900000,9,-555.500000,25.000000,-580.500000,2.000000,239244.500000,1
BTC,reference_full,0,552,0.010000,326971,326972,07/28/2022 15:40,07/28/2022 15:45,1,24110.000000,23987.700000,1,-611.500000,25.000000,-636.500000,2.000000,240488.500000,1
BTC,reference_full,0,552,0.010000,327067,327081,07/29/2022 00:40,07/29/2022 01:50,1,24230.000000,24373.800000,14,719.000000,25.000000,694.000000,2.000000,243019.000000,1
BTC,reference_full,0,552,0.010000,327486,327521,08/01/2022 12:35,08/01/2022 15:30,-1,23020.000000,23123.950000,35,-519.750000,25.000000,-544.750000,2.000000,230719.750000,1
BTC,reference_full,0,552,0.010000,327582,327684,08/01/2022 21:35,08/02/2022 06:05,-1,22895.000000,22911.850000,102,-84.250000,25.000000,-109.250000,2.000000,229034.250000,1
BTC,reference_full,0,552,0.010000,327975,327978,08/03/2022 07:20,08/03/2022 07:35,1,23585.000000,23467.950000,3,-585.250000,25.000000,-610.250000,2.000000,235264.750000,1
BTC,reference_full,0,552,0.010000,328092,328093,08/03/2022 18:05,08/03/2022 18:10,-1,22685.000000,22745.200000,1,-301.000000,25.000000,-326.000000,2.000000,227151.000000,1
BTC,reference_full,0,552,0.010000,328322,328326,08/04/2022 13:15,08/04/2022 13:35,-1,22520.000000,22629.050000,4,-545.250000,25.000000,-570.250000,2.000000,225745.250000,1
BTC,reference_full,0,552,0.010000,328728,328816,08/08/2022 01:05,08/08/2022 08:25,1,23555.000000,24111.450000,88,2782.250000,25.000000,2757.250000,2.000000,238332.250000,1
BTC,reference_full,0,552,0.010000,329216,329224,08/09/2022 19:45,08/09/2022 20:25,-1,22850.000000,22856.300000,8,-31.500000,25.000000,-56.500000,2.000000,228531.500000,1
BTC,reference_full,0,552,0.010000,329498,329516,08/10/2022 20:15,08/10/2022 21:45,1,24240.000000,24309.450000,18,347.250000,25.000000,322.250000,2.000000,242747.250000,1
BTC,reference_full,0,552,0.010000,329543,329576,08/11/2022 00:00,08/11/2022 02:45,1,24555.000000,24571.800000,33,84.000000,25.000000,59.000000,2.000000,245634.000000,1
BTC,reference_full,0,552,0.010000,329634,329635,08/11/2022 07:35,08/11/2022 07:40,1,24820.000000,24730.200000,1,-449.000000,25.000000,-474.000000,2.000000,247751.000000,1
BTC,reference_full,0,552,0.010000,330071,330076,08/14/2022 22:00,08/14/2022 22:25,1,24980.000000,25017.300000,5,186.500000,25.000000,161.500000,2.000000,249986.500000,1
BTC,reference_full,0,552,0.010000,330482,330501,08/16/2022 09:15,08/16/2022 10:50,-1,23795.000000,23876.400000,19,-407.000000,25.000000,-432.000000,2.000000,238357.000000,1
BTC,reference_full,0,552,0.010000,330666,330677,08/17/2022 01:35,08/17/2022 02:30,1,24445.000000,24220.350000,11,-1123.250000,25.000000,-1148.250000,2.000000,243326.750000,1
BTC,reference_full,0,552,0.010000,330735,330804,08/17/2022 07:20,08/17/2022 13:05,-1,23640.000000,23502.700000,69,686.500000,25.000000,661.500000,2.000000,235713.500000,1
BTC,reference_full,0,552,0.010000,330818,330834,08/17/2022 14:15,08/17/2022 15:35,-1,23270.000000,23376.450000,16,-532.250000,25.000000,-557.250000,2.000000,233232.250000,1
BTC,reference_full,0,552,0.010000,331132,331220,08/18/2022 18:25,08/19/2022 01:45,-1,23145.000000,21502.900000,88,8210.500000,25.000000,8185.500000,2.000000,223239.500000,1
BTC,reference_full,0,552,0.010000,331279,331292,08/19/2022 06:40,08/19/2022 07:45,-1,21290.000000,21396.850000,13,-534.250000,25.000000,-559.250000,2.000000,213434.250000,1
BTC,reference_full,0,552,0.010000,331322,331333,08/19/2022 10:15,08/19/2022 11:10,-1,21185.000000,21396.850000,11,-1059.250000,25.000000,-1084.250000,2.000000,212909.250000,1
BTC,reference_full,0,552,0.010000,331369,331370,08/19/2022 14:10,08/19/2022 14:15,-1,21185.000000,21245.350000,1,-301.750000,25.000000,-326.750000,2.000000,212151.750000,1
BTC,reference_full,0,552,0.010000,331511,331520,08/22/2022 03:00,08/22/2022 03:45,-1,21035.000000,21013.050000,9,109.750000,25.000000,84.750000,2.000000,210240.250000,1
BTC,reference_full,0,552,0.010000,331766,331775,08/23/2022 01:15,08/23/2022 02:00,-1,20805.000000,20997.900000,9,-964.500000,25.000000,-989.500000,2.000000,209014.500000,1
BTC,reference_full,0,552,0.010000,331861,331870,08/23/2022 09:10,08/23/2022 09:55,1,21595.000000,21443.400000,9,-758.000000,25.000000,-783.000000,2.000000,215192.000000,1
BTC,reference_full,0,552,0.010000,332160,332168,08/24/2022 11:05,08/24/2022 11:45,1,21660.000000,21681.000000,8,105.000000,25.000000,80.000000,2.000000,216705.000000,1
BTC,reference_full,0,552,0.010000,332653,332654,08/26/2022 06:10,08/26/2022 06:15,-1,21220.000000,21103.950000,1,580.250000,25.000000,555.250000,2.000000,211619.750000,1
BTC,reference_full,0,552,0.010000,332700,332704,08/26/2022 10:05,08/26/2022 10:25,-1,20895.000000,20639.350000,4,1278.250000,25.000000,1253.250000,2.000000,207671.750000,1
BTC,reference_full,0,552,0.010000,332716,332726,08/26/2022 11:25,08/26/2022 12:15,-1,20435.000000,20533.300000,10,-491.500000,25.000000,-516.500000,2.000000,204841.500000,1
BTC,reference_full,0,552,0.010000,332737,332761,08/26/2022 13:10,08/26/2022 15:10,-1,20330.000000,20513.100000,24,-915.500000,25.000000,-940.500000,2.000000,204215.500000,1
BTC,reference_full,0,552,0.010000,332772,332802,08/28/2022 17:05,08/28/2022 19:35,-1,20310.000000,19538.450000,30,3857.750000,25.000000,3832.750000,2.000000,199242.250000,1
BTC,reference_full,0,552,0.010000,333285,333294,08/30/2022 12:50,08/30/2022 13:35,-1,19345.000000,19538.450000,9,-967.250000,25.000000,-992.250000,2.000000,194417.250000,1
BTC,reference_full,0,552,0.010000,333826,333829,09/01/2022 11:55,09/01/2022 12:10,-1,19345.000000,19503.100000,3,-790.500000,25.000000,-815.500000,2.000000,194240.500000,1
BTC,reference_full,0,552,0.010000,334075,334096,09/02/2022 09:40,09/02/2022 11:25,1,20325.000000,20186.100000,21,-694.500000,25.000000,-719.500000,2.000000,202555.500000,1
BTC,reference_full,0,552,0.010000,334622,334627,09/06/2022 09:15,09/06/2022 09:40,-1,19485.000000,19669.750000,5,-923.750000,25.000000,-948.750000,2.000000,195773.750000,1
BTC,reference_full,0,552,0.010000,334657,334658,09/06/2022 12:10,09/06/2022 12:15,-1,19475.000000,19164.750000,1,1551.250000,25.000000,1526.250000,2.000000,193198.750000,1
BTC,reference_full,0,552,0.010000,334660,334666,09/06/2022 12:25,09/06/2022 12:55,-1,18910.000000,18866.800000,6,216.000000,25.000000,191.000000,2.000000,188884.000000,1
BTC,reference_full,0,552,0.010000,334686,334695,09/06/2022 14:35,09/06/2022 15:20,-1,18680.000000,18664.800000,9,76.000000,25.000000,51.000000,2.000000,186724.000000,1
BTC,reference_full,0,552,0.010000,334732,334738,09/06/2022 19:25,09/06/2022 19:55,-1,18480.000000,18659.750000,6,-898.750000,25.000000,-923.750000,2.000000,185698.750000,1
BTC,reference_full,0,552,0.010000,334756,334770,09/06/2022 21:25,09/06/2022 22:35,-1,18475.000000,18543.600000,14,-343.000000,25.000000,-368.000000,2.000000,185093.000000,1
BTC,reference_full,0,552,0.010000,335246,335256,09/08/2022 15:15,09/08/2022 17:05,1,19365.000000,19206.000000,10,-795.000000,25.000000,-820.000000,2.000000,192855.000000,1
BTC,reference_full,0,552,0.010000,335310,335329,09/08/2022 21:35,09/08/2022 23:10,1,19400.000000,20101.950000,19,3509.750000,25.000000,3484.750000,2.000000,197509.750000,1
BTC,reference_full,0,552,0.010000,335333,335350,09/08/2022 23:30,09/09/2022 00:55,1,20305.000000,20458.350000,17,766.750000,25.000000,741.750000,2.000000,203816.750000,1
BTC,reference_full,0,552,0.010000,335357,335370,09/09/2022 01:30,09/09/2022 02:35,1,20665.000000,20596.950000,13,-340.250000,25.000000,-365.250000,2.000000,206309.750000,1
BTC,reference_full,0,552,0.010000,335387,335388,09/09/2022 04:00,09/09/2022 04:05,1,20805.000000,20794.950000,1,-50.250000,25.000000,-75.250000,2.000000,207999.750000,1
BTC,reference_full,0,552,0.010000,335408,335415,09/09/2022 05:45,09/09/2022 06:20,1,21005.000000,20968.200000,7,-184.000000,25.000000,-209.000000,2.000000,209866.000000,1
