Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,full_sample,0,276,0.010000,86426,86609,03/11/2019 01:00,03/11/2019 17:15,-1,3860.000000,3848.100000,183,59.500000,25.000000,34.500000,2.000000,38540.500000,1
BTC,full_sample,0,276,0.010000,86643,86727,03/11/2019 20:05,03/12/2019 03:05,-1,3810.000000,3827.900000,84,-89.500000,25.000000,-114.500000,2.000000,38189.500000,1
BTC,full_sample,0,276,0.010000,86753,86821,03/12/2019 05:15,03/12/2019 10:55,1,3865.000000,3841.200000,68,-119.000000,25.000000,-144.000000,2.000000,38531.000000,1
BTC,full_sample,0,276,0.010000,87027,87063,03/13/2019 05:05,03/13/2019 08:05,-1,3835.000000,3858.200000,36,-116.000000,25.000000,-141.000000,2.000000,38466.000000,1
BTC,full_sample,0,276,0.010000,87331,87353,03/14/2019 07:25,03/14/2019 09:15,-1,3825.000000,3860.000000,22,-175.000000,25.000000,-200.000000,2.000000,38425.000000,1
BTC,full_sample,0,276,0.010000,87353,87355,03/14/2019 09:15,03/14/2019 09:25,1,3860.000000,3825.000000,2,-175.000000,25.000000,-200.000000,2.000000,38425.000000,1
BTC,full_sample,0,276,0.010000,87355,87356,03/14/2019 09:25,03/14/2019 09:30,-1,3825.000000,3812.750000,1,61.250000,25.000000,36.250000,2.000000,38188.750000,1
BTC,full_sample,0,276,0.010000,87642,87722,03/15/2019 10:20,03/17/2019 18:00,1,3895.000000,3969.900000,80,374.500000,25.000000,349.500000,2.000000,39324.500000,1
BTC,full_sample,0,276,0.010000,87753,87794,03/17/2019 20:35,03/18/2019 00:00,1,4010.000000,3984.750000,41,-126.250000,25.000000,-151.250000,2.000000,39973.750000,1
BTC,full_sample,0,276,0.010000,88183,88298,03/19/2019 09:25,03/19/2019 20:00,1,3980.000000,3979.800000,115,-1.000000,25.000000,-26.000000,2.000000,39799.000000,1
BTC,full_sample,0,276,0.010000,88407,88466,03/20/2019 05:05,03/20/2019 10:00,-1,3965.000000,4004.650000,59,-198.250000,25.000000,-223.250000,2.000000,39848.250000,1
BTC,full_sample,0,276,0.010000,88532,88727,03/20/2019 15:30,03/21/2019 08:45,1,4020.000000,4019.400000,195,-3.000000,25.000000,-28.000000,2.000000,40197.000000,1
BTC,full_sample,0,276,0.010000,88735,88743,03/21/2019 09:25,03/21/2019 10:05,-1,3995.000000,3939.000000,8,280.000000,25.000000,255.000000,2.000000,39670.000000,1
BTC,full_sample,0,276,0.010000,89021,89209,03/22/2019 10:15,03/25/2019 02:55,1,3990.000000,3960.000000,188,-150.000000,25.000000,-175.000000,2.000000,39750.000000,1
BTC,full_sample,0,276,0.010000,89209,89345,03/25/2019 02:55,03/25/2019 14:15,-1,3960.000000,3883.450000,136,382.750000,25.000000,357.750000,2.000000,39217.250000,1
BTC,full_sample,0,276,0.010000,89620,90282,03/26/2019 14:10,03/29/2019 00:20,1,3915.000000,4009.500000,662,472.500000,25.000000,447.500000,2.000000,39622.500000,1
BTC,full_sample,0,276,0.010000,90329,90467,03/29/2019 04:15,03/29/2019 15:45,1,4050.000000,4063.950000,138,69.750000,25.000000,44.750000,2.000000,40569.750000,1
BTC,full_sample,0,276,0.010000,90503,90830,03/31/2019 19:45,04/02/2019 00:00,1,4105.000000,4756.950000,327,3259.750000,25.000000,3234.750000,2.000000,44309.750000,1
BTC,full_sample,0,276,0.010000,90834,90836,04/02/2019 00:20,04/02/2019 00:30,1,4815.000000,5044.050000,2,1145.250000,25.000000,1120.250000,2.000000,49295.250000,1
BTC,full_sample,0,276,0.010000,91084,91085,04/02/2019 22:10,04/02/2019 22:15,1,5095.000000,5049.000000,1,-230.000000,25.000000,-255.000000,2.000000,50720.000000,1
BTC,full_sample,0,276,0.010000,91240,91241,04/03/2019 11:10,04/03/2019 11:15,1,5100.000000,5108.400000,1,42.000000,25.000000,17.000000,2.000000,51042.000000,1
BTC,full_sample,0,276,0.010000,91251,91254,04/03/2019 12:05,04/03/2019 12:20,1,5170.000000,5143.050000,3,-134.750000,25.000000,-159.750000,2.000000,51565.250000,1
BTC,full_sample,0,276,0.010000,91271,91274,04/03/2019 13:45,04/03/2019 14:00,1,5195.000000,5148.000000,3,-235.000000,25.000000,-260.000000,2.000000,51715.000000,1
BTC,full_sample,0,276,0.010000,91289,91292,04/03/2019 15:15,04/03/2019 15:30,1,5200.000000,5271.750000,3,358.750000,25.000000,333.750000,2.000000,52358.750000,1
BTC,full_sample,0,276,0.010000,91312,91313,04/03/2019 18:10,04/03/2019 18:15,-1,4830.000000,4863.150000,1,-165.750000,25.000000,-190.750000,2.000000,48465.750000,1
BTC,full_sample,0,276,0.010000,91564,91566,04/04/2019 15:10,04/04/2019 15:20,-1,4815.000000,4827.800000,2,-64.000000,25.000000,-89.000000,2.000000,48214.000000,1
BTC,full_sample,0,276,0.010000,91759,91762,04/05/2019 08:25,04/05/2019 08:40,1,5055.000000,5019.300000,3,-178.500000,25.000000,-203.500000,2.000000,50371.500000,1
BTC,full_sample,0,276,0.010000,91818,91823,04/05/2019 13:20,04/05/2019 13:45,1,5070.000000,5019.300000,5,-253.500000,25.000000,-278.500000,2.000000,50446.500000,1
BTC,full_sample,0,276,0.010000,91842,91843,04/05/2019 15:20,04/05/2019 15:25,1,5070.000000,5019.300000,1,-253.500000,25.000000,-278.500000,2.000000,50446.500000,1
BTC,full_sample,0,276,0.010000,91851,91861,04/07/2019 17:05,04/07/2019 17:55,1,5070.000000,5227.200000,10,786.000000,25.000000,761.000000,2.000000,51486.000000,1
BTC,full_sample,0,276,0.010000,91882,91891,04/07/2019 19:40,04/07/2019 20:25,1,5280.000000,5301.450000,9,107.250000,25.000000,82.250000,2.000000,52907.250000,1
BTC,full_sample,0,276,0.010000,91900,91908,04/07/2019 21:10,04/07/2019 21:50,1,5355.000000,5316.300000,8,-193.500000,25.000000,-218.500000,2.000000,53356.500000,1
BTC,full_sample,0,276,0.010000,92491,92650,04/10/2019 00:25,04/10/2019 13:40,1,5250.000000,5425.200000,159,876.000000,25.000000,851.000000,2.000000,53376.000000,1
BTC,full_sample,0,276,0.010000,92745,92748,04/10/2019 22:35,04/10/2019 22:50,-1,5220.000000,5216.650000,3,16.750000,25.000000,-8.250000,2.000000,52183.250000,1
BTC,full_sample,0,276,0.010000,92751,92752,04/10/2019 23:05,04/10/2019 23:10,-1,5165.000000,5216.650000,1,-258.250000,25.000000,-283.250000,2.000000,51908.250000,1
BTC,full_sample,0,276,0.010000,92801,92807,04/11/2019 03:15,04/11/2019 03:45,-1,5165.000000,5201.500000,6,-182.500000,25.000000,-207.500000,2.000000,51832.500000,1
BTC,full_sample,0,276,0.010000,92820,92822,04/11/2019 04:50,04/11/2019 05:00,-1,5150.000000,5039.900000,2,550.500000,25.000000,525.500000,2.000000,50949.500000,1
BTC,full_sample,0,276,0.010000,92841,92842,04/11/2019 06:35,04/11/2019 06:40,-1,4990.000000,5014.650000,1,-123.250000,25.000000,-148.250000,2.000000,50023.250000,1
BTC,full_sample,0,276,0.010000,92996,92997,04/11/2019 20:30,04/11/2019 20:35,-1,4965.000000,4979.300000,1,-71.500000,25.000000,-96.500000,2.000000,49721.500000,1
BTC,full_sample,0,276,0.010000,92999,93001,04/11/2019 20:45,04/11/2019 20:55,-1,4930.000000,4949.000000,2,-95.000000,25.000000,-120.000000,2.000000,49395.000000,1
BTC,full_sample,0,276,0.010000,93108,93194,04/12/2019 05:50,04/12/2019 13:00,1,5090.000000,5073.750000,86,-81.250000,25.000000,-106.250000,2.000000,50818.750000,1
BTC,full_sample,0,276,0.010000,93232,93344,04/14/2019 17:10,04/15/2019 02:30,1,5125.000000,5148.000000,112,115.000000,25.000000,90.000000,2.000000,51365.000000,1
BTC,full_sample,0,276,0.010000,93465,93467,04/15/2019 12:35,04/15/2019 12:45,-1,5040.000000,5050.000000,2,-50.000000,25.000000,-75.000000,2.000000,50450.000000,1
BTC,full_sample,0,276,0.010000,93491,93497,04/15/2019 14:45,04/15/2019 15:15,-1,5000.000000,4994.450000,6,27.750000,25.000000,2.750000,2.000000,49972.250000,1
BTC,full_sample,0,276,0.010000,93740,93756,04/16/2019 12:30,04/16/2019 13:50,1,5135.000000,5182.650000,16,238.250000,25.000000,213.250000,2.000000,51588.250000,1
BTC,full_sample,0,276,0.010000,93808,93818,04/16/2019 19:10,04/16/2019 20:00,1,5235.000000,5232.150000,10,-14.250000,25.000000,-39.250000,2.000000,52335.750000,1
BTC,full_sample,0,276,0.010000,94100,94185,04/17/2019 20:30,04/18/2019 03:35,1,5270.000000,5251.950000,85,-90.250000,25.000000,-115.250000,2.000000,52609.750000,1
BTC,full_sample,0,276,0.010000,94321,94374,04/18/2019 14:55,04/21/2019 20:20,1,5305.000000,5271.750000,53,-166.250000,25.000000,-191.250000,2.000000,52883.750000,1
BTC,full_sample,0,276,0.010000,94490,94548,04/22/2019 06:00,04/22/2019 10:50,1,5325.000000,5365.800000,58,204.000000,25.000000,179.000000,2.000000,53454.000000,1
BTC,full_sample,0,276,0.010000,94585,94589,04/22/2019 13:55,04/22/2019 14:15,1,5420.000000,5395.500000,4,-122.500000,25.000000,-147.500000,2.000000,54077.500000,1
BTC,full_sample,0,276,0.010000,94681,94689,04/22/2019 22:55,04/22/2019 23:35,1,5450.000000,5608.350000,8,791.750000,25.000000,766.750000,2.000000,55291.750000,1
BTC,full_sample,0,276,0.010000,94983,95002,04/24/2019 01:05,04/24/2019 02:40,1,5620.000000,5568.750000,19,-256.250000,25.000000,-281.250000,2.000000,55943.750000,1
BTC,full_sample,0,276,0.010000,95004,95005,04/24/2019 02:50,04/24/2019 02:55,-1,5490.000000,5459.050000,1,154.750000,25.000000,129.750000,2.000000,54745.250000,1
BTC,full_sample,0,276,0.010000,95042,95048,04/24/2019 06:00,04/24/2019 06:30,-1,5405.000000,5433.800000,6,-144.000000,25.000000,-169.000000,2.000000,54194.000000,1
BTC,full_sample,0,276,0.010000,95130,95140,04/24/2019 13:20,04/24/2019 14:10,-1,5380.000000,5423.700000,10,-218.500000,25.000000,-243.500000,2.000000,54018.500000,1
BTC,full_sample,0,276,0.010000,95389,95439,04/25/2019 11:55,04/25/2019 17:05,1,5475.000000,5380.000000,50,-475.000000,25.000000,-500.000000,2.000000,54275.000000,1
BTC,full_sample,0,276,0.010000,95439,95442,04/25/2019 17:05,04/25/2019 17:20,-1,5380.000000,4979.300000,3,2003.500000,25.000000,1978.500000,2.000000,51796.500000,1
BTC,full_sample,0,276,0.010000,96136,96176,04/30/2019 05:10,04/30/2019 08:30,1,5165.000000,5232.150000,40,335.750000,25.000000,310.750000,2.000000,51985.750000,1
BTC,full_sample,0,276,0.010000,96295,96441,04/30/2019 19:25,05/01/2019 07:35,1,5285.000000,5281.650000,146,-16.750000,25.000000,-41.750000,2.000000,52833.250000,1
BTC,full_sample,0,276,0.010000,96505,96507,05/01/2019 12:55,05/01/2019 13:05,1,5335.000000,5296.500000,2,-192.500000,25.000000,-217.500000,2.000000,53157.500000,1
BTC,full_sample,0,276,0.010000,96669,96843,05/02/2019 03:35,05/02/2019 19:05,1,5350.000000,5360.850000,174,54.250000,25.000000,29.250000,2.000000,53554.250000,1
BTC,full_sample,0,276,0.010000,96862,96923,05/02/2019 20:40,05/03/2019 01:45,1,5415.000000,5514.300000,61,496.500000,25.000000,471.500000,2.000000,54646.500000,1
BTC,full_sample,0,276,0.010000,96934,96950,05/03/2019 02:40,05/03/2019 04:00,1,5570.000000,5677.650000,16,538.250000,25.000000,513.250000,2.000000,56238.250000,1
BTC,full_sample,0,276,0.010000,96957,96963,05/03/2019 04:35,05/03/2019 05:05,1,5735.000000,5742.000000,6,35.000000,25.000000,10.000000,2.000000,57385.000000,1
BTC,full_sample,0,276,0.010000,97406,97432,05/06/2019 20:00,05/06/2019 22:10,1,5760.000000,5920.200000,26,801.000000,25.000000,776.000000,2.000000,58401.000000,1
BTC,full_sample,0,276,0.010000,97563,97564,05/07/2019 09:05,05/07/2019 09:10,1,5980.000000,5925.150000,1,-274.250000,25.000000,-299.250000,2.000000,59525.750000,1
BTC,full_sample,0,276,0.010000,97671,97672,05/07/2019 19:05,05/07/2019 19:10,-1,5695.000000,5696.400000,1,-7.000000,25.000000,-32.000000,2.000000,56957.000000,1
BTC,full_sample,0,276,0.010000,97863,97876,05/08/2019 11:05,05/08/2019 12:10,1,5915.000000,5855.850000,13,-295.750000,25.000000,-320.750000,2.000000,58854.250000,1
BTC,full_sample,0,276,0.010000,97928,97940,05/08/2019 17:30,05/08/2019 18:30,1,5915.000000,5925.150000,12,50.750000,25.000000,25.750000,2.000000,59200.750000,1
BTC,full_sample,0,276,0.010000,97958,97962,05/08/2019 20:00,05/08/2019 20:20,1,6000.000000,6058.800000,4,294.000000,25.000000,269.000000,2.000000,60294.000000,1
BTC,full_sample,0,276,0.010000,98199,98265,05/09/2019 17:05,05/09/2019 22:35,1,6120.000000,6261.750000,66,708.750000,25.000000,683.750000,2.000000,61908.750000,1
BTC,full_sample,0,276,0.010000,98313,98322,05/10/2019 02:35,05/10/2019 03:20,1,6325.000000,6281.550000,9,-217.250000,25.000000,-242.250000,2.000000,63032.750000,1
BTC,full_sample,0,276,0.010000,98417,98427,05/10/2019 11:15,05/10/2019 12:05,1,6345.000000,6365.700000,10,103.500000,25.000000,78.500000,2.000000,63553.500000,1
BTC,full_sample,0,276,0.010000,98475,98476,05/12/2019 17:05,05/12/2019 17:10,1,6430.000000,7083.450000,1,3267.250000,25.000000,3242.250000,2.000000,67567.250000,1
BTC,full_sample,0,276,0.010000,98560,98569,05/13/2019 00:10,05/13/2019 00:55,1,7155.000000,7093.350000,9,-308.250000,25.000000,-333.250000,2.000000,71241.750000,1
BTC,full_sample,0,276,0.010000,98635,98643,05/13/2019 06:25,05/13/2019 07:05,1,7165.000000,7276.500000,8,557.500000,25.000000,532.500000,2.000000,72207.500000,1
BTC,full_sample,0,276,0.010000,98647,98667,05/13/2019 07:25,05/13/2019 09:05,1,7350.000000,7390.350000,20,201.750000,25.000000,176.750000,2.000000,73701.750000,1
BTC,full_sample,0,276,0.010000,98671,98678,05/13/2019 09:25,05/13/2019 10:00,1,7465.000000,7494.300000,7,146.500000,25.000000,121.500000,2.000000,74796.500000,1
BTC,full_sample,0,276,0.010000,98680,98682,05/13/2019 10:10,05/13/2019 10:20,1,7570.000000,7915.050000,2,1725.250000,25.000000,1700.250000,2.000000,77425.250000,1
BTC,full_sample,0,276,0.010000,98692,98693,05/13/2019 11:10,05/13/2019 11:15,1,7995.000000,7924.950000,1,-350.250000,25.000000,-375.250000,2.000000,79599.750000,1
BTC,full_sample,0,276,0.010000,98705,98707,05/13/2019 12:15,05/13/2019 12:25,1,8005.000000,7939.800000,2,-326.000000,25.000000,-351.000000,2.000000,79724.000000,1
BTC,full_sample,0,276,0.010000,98736,98737,05/13/2019 14:50,05/13/2019 14:55,1,8020.000000,7949.700000,1,-351.500000,25.000000,-376.500000,2.000000,79848.500000,1
BTC,full_sample,0,276,0.010000,98751,98752,05/13/2019 17:05,05/13/2019 17:10,1,8030.000000,8118.000000,1,440.000000,25.000000,415.000000,2.000000,80740.000000,1
BTC,full_sample,0,276,0.010000,98860,98861,05/14/2019 02:10,05/14/2019 02:15,1,8200.000000,8147.700000,1,-261.500000,25.000000,-286.500000,2.000000,81738.500000,1
BTC,full_sample,0,276,0.010000,98865,98871,05/14/2019 02:35,05/14/2019 03:05,1,8230.000000,8296.200000,6,331.000000,25.000000,306.000000,2.000000,82631.000000,1
BTC,full_sample,0,276,0.010000,99276,99279,05/15/2019 13:50,05/15/2019 14:05,1,8235.000000,8217.000000,3,-90.000000,25.000000,-115.000000,2.000000,82260.000000,1
BTC,full_sample,0,276,0.010000,99291,99294,05/15/2019 15:05,05/15/2019 15:20,1,8300.000000,8217.000000,3,-415.000000,25.000000,-440.000000,2.000000,82585.000000,1
BTC,full_sample,0,276,0.010000,99322,99326,05/15/2019 18:40,05/15/2019 19:00,1,8300.000000,8266.500000,4,-167.500000,25.000000,-192.500000,2.000000,82832.500000,1
BTC,full_sample,0,276,0.010000,99333,99334,05/15/2019 19:35,05/15/2019 19:40,1,8350.000000,8276.400000,1,-368.000000,25.000000,-393.000000,2.000000,83132.000000,1
BTC,full_sample,0,276,0.010000,99336,99343,05/15/2019 19:50,05/15/2019 20:25,1,8360.000000,8360.550000,7,2.750000,25.000000,-22.250000,2.000000,83602.750000,1
BTC,full_sample,0,276,0.010000,99449,99451,05/16/2019 05:15,05/16/2019 05:25,-1,7915.000000,7867.900000,2,235.500000,25.000000,210.500000,2.000000,78914.500000,1
BTC,full_sample,0,276,0.010000,99578,99579,05/16/2019 16:00,05/16/2019 17:05,-1,7790.000000,7802.250000,1,-61.250000,25.000000,-86.250000,2.000000,77961.250000,1
BTC,full_sample,0,276,0.010000,99637,99641,05/16/2019 21:55,05/16/2019 22:15,-1,7725.000000,6741.750000,4,4916.250000,25.000000,4891.250000,2.000000,72333.750000,1
BTC,full_sample,0,276,0.010000,99855,99863,05/19/2019 17:05,05/19/2019 17:45,1,7990.000000,8221.950000,8,1159.750000,25.000000,1134.750000,2.000000,81059.750000,1
BTC,full_sample,0,276,0.010000,99864,99870,05/19/2019 17:50,05/19/2019 18:20,1,8305.000000,8296.200000,6,-44.000000,25.000000,-69.000000,2.000000,83006.000000,1
BTC,full_sample,0,276,0.010000,100565,100567,05/22/2019 06:15,05/22/2019 06:25,-1,7840.000000,7872.950000,2,-164.750000,25.000000,-189.750000,2.000000,78564.750000,1
BTC,full_sample,0,276,0.010000,100569,100572,05/22/2019 06:35,05/22/2019 06:50,-1,7795.000000,7867.900000,3,-364.500000,25.000000,-389.500000,2.000000,78314.500000,1
BTC,full_sample,0,276,0.010000,100675,100676,05/22/2019 15:25,05/22/2019 15:30,-1,7790.000000,7787.100000,1,14.500000,25.000000,-10.500000,2.000000,77885.500000,1
BTC,full_sample,0,276,0.010000,100683,100685,05/22/2019 17:05,05/22/2019 17:15,-1,7710.000000,7575.000000,2,675.000000,25.000000,650.000000,2.000000,76425.000000,1
BTC,full_sample,0,276,0.010000,100817,100818,05/23/2019 04:15,05/23/2019 04:20,-1,7500.000000,7559.850000,1,-299.250000,25.000000,-324.250000,2.000000,75299.250000,1
BTC,full_sample,0,276,0.010000,100957,100968,05/23/2019 15:55,05/23/2019 17:50,1,7895.000000,7929.900000,11,174.500000,25.000000,149.500000,2.000000,79124.500000,1
BTC,full_sample,0,276,0.010000,101083,101097,05/24/2019 03:25,05/24/2019 04:35,1,8010.000000,7984.350000,14,-128.250000,25.000000,-153.250000,2.000000,79971.750000,1
BTC,full_sample,0,276,0.010000,101106,101143,05/24/2019 05:20,05/24/2019 08:25,1,8065.000000,8023.950000,37,-205.250000,25.000000,-230.250000,2.000000,80444.750000,1
BTC,full_sample,0,276,0.010000,101162,101185,05/24/2019 10:00,05/24/2019 11:55,1,8105.000000,8147.700000,23,213.500000,25.000000,188.500000,2.000000,81263.500000,1
BTC,full_sample,0,276,0.010000,101235,101236,05/26/2019 17:05,05/26/2019 17:10,1,8230.000000,8811.000000,1,2905.000000,25.000000,2880.000000,2.000000,85205.000000,1
BTC,full_sample,0,276,0.010000,101262,101265,05/26/2019 19:20,05/26/2019 19:35,1,8900.000000,8919.900000,3,99.500000,25.000000,74.500000,2.000000,89099.500000,1
BTC,full_sample,0,276,0.010000,101447,101459,05/27/2019 10:45,05/27/2019 11:45,1,9010.000000,8944.650000,12,-326.750000,25.000000,-351.750000,2.000000,89773.250000,1
BTC,full_sample,0,276,0.010000,101572,101577,05/28/2019 02:10,05/28/2019 02:35,-1,8720.000000,8797.100000,5,-385.500000,25.000000,-410.500000,2.000000,87585.500000,1
BTC,full_sample,0,276,0.010000,101614,101629,05/28/2019 05:40,05/28/2019 06:55,-1,8710.000000,8792.050000,15,-410.250000,25.000000,-435.250000,2.000000,87510.250000,1
BTC,full_sample,0,276,0.010000,101648,101650,05/28/2019 08:30,05/28/2019 08:40,-1,8705.000000,8635.500000,2,347.500000,25.000000,322.500000,2.000000,86702.500000,1
BTC,full_sample,0,276,0.010000,101817,101837,05/28/2019 23:35,05/29/2019 01:15,-1,8550.000000,8504.200000,20,229.000000,25.000000,204.000000,2.000000,85271.000000,1
BTC,full_sample,0,276,0.010000,102100,102110,05/30/2019 00:10,05/30/2019 01:00,1,8775.000000,8716.950000,10,-290.250000,25.000000,-315.250000,2.000000,87459.750000,1
BTC,full_sample,0,276,0.010000,102227,102232,05/30/2019 10:45,05/30/2019 11:10,1,8805.000000,9033.750000,5,1143.750000,25.000000,1118.750000,2.000000,89193.750000,1
BTC,full_sample,0,276,0.010000,102234,102235,05/30/2019 11:20,05/30/2019 11:25,-1,8560.000000,8600.150000,1,-200.750000,25.000000,-225.750000,2.000000,85800.750000,1
BTC,full_sample,0,276,0.010000,102282,102285,05/30/2019 15:20,05/30/2019 15:35,-1,8515.000000,8428.450000,3,432.750000,25.000000,407.750000,2.000000,84717.250000,1
BTC,full_sample,0,276,0.010000,102291,102292,05/30/2019 17:05,05/30/2019 17:10,-1,8345.000000,8271.900000,1,365.500000,25.000000,340.500000,2.000000,83084.500000,1
BTC,full_sample,0,276,0.010000,102375,102377,05/31/2019 00:05,05/31/2019 00:15,-1,8190.000000,8226.450000,2,-182.250000,25.000000,-207.250000,2.000000,82082.250000,1
BTC,full_sample,0,276,0.010000,102564,102594,05/31/2019 15:50,06/02/2019 19:20,1,8580.000000,8776.350000,30,981.750000,25.000000,956.750000,2.000000,86781.750000,1
BTC,full_sample,0,276,0.010000,102859,102860,06/03/2019 18:25,06/03/2019 18:30,-1,8385.000000,8201.200000,1,919.000000,25.000000,894.000000,2.000000,82931.000000,1
BTC,full_sample,0,276,0.010000,102867,102869,06/03/2019 19:05,06/03/2019 19:15,-1,8070.000000,7802.250000,2,1338.750000,25.000000,1313.750000,2.000000,79361.250000,1
BTC,full_sample,0,276,0.010000,103079,103080,06/04/2019 12:45,06/04/2019 12:50,-1,7725.000000,7650.750000,1,371.250000,25.000000,346.250000,2.000000,76878.750000,1
BTC,full_sample,0,276,0.010000,103097,103098,06/04/2019 14:15,06/04/2019 14:20,-1,7575.000000,7590.150000,1,-75.750000,25.000000,-100.750000,2.000000,75825.750000,1
BTC,full_sample,0,276,0.010000,103119,103120,06/04/2019 17:05,06/04/2019 17:10,-1,7515.000000,7509.350000,1,28.250000,25.000000,3.250000,2.000000,75121.750000,1
BTC,full_sample,0,276,0.010000,103387,103388,06/05/2019 15:25,06/05/2019 15:30,1,7940.000000,7890.300000,1,-248.500000,25.000000,-273.500000,2.000000,79151.500000,1
BTC,full_sample,0,276,0.010000,103596,103597,06/06/2019 09:50,06/06/2019 09:55,-1,7605.000000,7676.000000,1,-355.000000,25.000000,-380.000000,2.000000,76405.000000,1
BTC,full_sample,0,276,0.010000,103637,103638,06/06/2019 13:15,06/06/2019 13:20,-1,7600.000000,7595.200000,1,24.000000,25.000000,-1.000000,2.000000,75976.000000,1
BTC,full_sample,0,276,0.010000,103639,103641,06/06/2019 13:25,06/06/2019 13:35,-1,7520.000000,7534.600000,2,-73.000000,25.000000,-98.000000,2.000000,75273.000000,1
BTC,full_sample,0,276,0.010000,103767,103782,06/07/2019 01:05,06/07/2019 02:20,1,7900.000000,7974.450000,15,372.250000,25.000000,347.250000,2.000000,79372.250000,1
BTC,full_sample,0,276,0.010000,103793,103807,06/07/2019 03:15,06/07/2019 04:25,1,8055.000000,8004.150000,14,-254.250000,25.000000,-279.250000,2.000000,80295.750000,1
BTC,full_sample,0,276,0.010000,103890,103925,06/07/2019 11:20,06/07/2019 14:15,1,8085.000000,8093.250000,35,41.250000,25.000000,16.250000,2.000000,80891.250000,1
BTC,full_sample,0,276,0.010000,103947,103957,06/09/2019 17:05,06/09/2019 17:55,-1,7740.000000,7590.150000,10,749.250000,25.000000,724.250000,2.000000,76650.750000,1
BTC,full_sample,0,276,0.010000,104385,104415,06/11/2019 06:35,06/11/2019 09:05,-1,7800.000000,7832.550000,30,-162.750000,25.000000,-187.750000,2.000000,78162.750000,1
BTC,full_sample,0,276,0.010000,104442,104446,06/11/2019 11:20,06/11/2019 11:40,-1,7755.000000,7797.200000,4,-211.000000,25.000000,-236.000000,2.000000,77761.000000,1
BTC,full_sample,0,276,0.010000,104556,104562,06/11/2019 21:50,06/11/2019 22:20,1,8010.000000,8043.750000,6,168.750000,25.000000,143.750000,2.000000,80268.750000,1
BTC,full_sample,0,276,0.010000,104705,104707,06/12/2019 10:15,06/12/2019 10:25,1,8125.000000,8256.600000,2,658.000000,25.000000,633.000000,2.000000,81908.000000,1
BTC,full_sample,0,276,0.010000,105018,105060,06/13/2019 13:20,06/13/2019 17:50,1,8270.000000,8296.200000,42,131.000000,25.000000,106.000000,2.000000,82831.000000,1
BTC,full_sample,0,276,0.010000,105225,105275,06/14/2019 07:35,06/14/2019 11:45,1,8380.000000,8429.850000,50,249.250000,25.000000,224.250000,2.000000,84049.250000,1
BTC,full_sample,0,276,0.010000,105327,105328,06/16/2019 17:05,06/16/2019 17:10,1,8515.000000,9152.550000,1,3187.750000,25.000000,3162.750000,2.000000,88337.750000,1
BTC,full_sample,0,276,0.010000,105356,105368,06/16/2019 19:30,06/16/2019 20:30,1,9245.000000,9226.800000,12,-91.000000,25.000000,-116.000000,2.000000,92359.000000,1
BTC,full_sample,0,276,0.010000,105402,105422,06/16/2019 23:20,06/17/2019 01:00,1,9320.000000,9241.650000,20,-391.750000,25.000000,-416.750000,2.000000,92808.250000,1
BTC,full_sample,0,276,0.010000,105481,105499,06/17/2019 05:55,06/17/2019 07:25,1,9335.000000,9370.350000,18,176.750000,25.000000,151.750000,2.000000,93526.750000,1
BTC,full_sample,0,276,0.010000,105530,105531,06/17/2019 10:00,06/17/2019 10:05,1,9465.000000,9400.050000,1,-324.750000,25.000000,-349.750000,2.000000,94325.250000,1
BTC,full_sample,0,276,0.010000,105615,105619,06/17/2019 18:05,06/17/2019 18:25,1,9495.000000,9479.250000,4,-78.750000,25.000000,-103.750000,2.000000,94871.250000,1
BTC,full_sample,0,276,0.010000,105715,105723,06/18/2019 02:25,06/18/2019 03:05,-1,9190.000000,9185.950000,8,20.250000,25.000000,-4.750000,2.000000,91879.750000,1
BTC,full_sample,0,276,0.010000,105811,105814,06/18/2019 10:25,06/18/2019 10:40,-1,9095.000000,9084.950000,3,50.250000,25.000000,25.250000,2.000000,90899.750000,1
BTC,full_sample,0,276,0.010000,105837,105838,06/18/2019 12:35,06/18/2019 12:40,-1,8995.000000,9074.850000,1,-399.250000,25.000000,-424.250000,2.000000,90349.250000,1
BTC,full_sample,0,276,0.010000,105883,105885,06/18/2019 17:25,06/18/2019 17:35,-1,8985.000000,9074.850000,2,-449.250000,25.000000,-474.250000,2.000000,90299.250000,1
BTC,full_sample,0,276,0.010000,106155,106273,06/19/2019 17:05,06/20/2019 02:55,1,9255.000000,9350.550000,118,477.750000,25.000000,452.750000,2.000000,93027.750000,1
BTC,full_sample,0,276,0.010000,106354,106381,06/20/2019 09:40,06/20/2019 11:55,1,9445.000000,9434.700000,27,-51.500000,25.000000,-76.500000,2.000000,94398.500000,1
BTC,full_sample,0,276,0.010000,106404,106431,06/20/2019 13:50,06/20/2019 17:05,1,9530.000000,9607.950000,27,389.750000,25.000000,364.750000,2.000000,95689.750000,1
BTC,full_sample,0,276,0.010000,106467,106486,06/20/2019 20:05,06/20/2019 21:40,1,9705.000000,9825.750000,19,603.750000,25.000000,578.750000,2.000000,97653.750000,1
